user_id,item_id,rating,timestamp
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B08LYT4Q2X,2,2020-12-31 11:44:55.648
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B086N136NH,5,2021-03-06 22:23:03.330
AEK3IYABOEGTXOTX7P6SBQJUP57A,B08FF6LQ3G,5,2020-09-25 21:33:43.647
AGYVC7KVHP2AWM7BDCEYNHFA6F3Q,B07YS9W97B,5,2021-01-21 14:50:59.078
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B08GMC48QF,5,2021-01-30 23:05:59.088
AECEA2NFZUFEEFVEX7K3GPVMBPJQ,B07MQ4L9P5,5,2019-07-28 20:13:39.328
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B086VYKNDF,5,2020-07-14 04:46:40.048
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B0855L611L,4,2020-06-13 22:34:03.103
AEPT5E7ZHDK4K5VNHAKP2YL54AUQ,B08D9M1MRM,5,2021-03-03 23:22:19.934
AG4VDLKZGAFHXM6PFUUZXRXCCP3A,B09H5DWQD7,1,2023-06-08 22:02:21.407
AH3POWPCN3JIW3IUL6H24L536NQQ,B08DHZW3LK,5,2020-11-16 02:21:37.695
AEZY3WQ5CO4DOXRNJOWWXJYKCAXQ,B086YBQ8M7,3,2020-09-02 20:47:15.515
AHGQDSOBAIVAAKJFIVEGS344MSXA,B08MC3ZLV4,4,2021-06-25 16:48:18.784
AHK3S32VWSXOBIYYF2MKGXUDRDBA,B07CKTWB2N,5,2022-01-30 17:27:11.330
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08F4ZDVZQ,4,2020-11-24 00:10:17.994
AGIS3QL3LUEQWKF3YKHLLWDD5BJA,B08N9RT9YD,5,2021-01-31 17:52:01.166
AGPTRM72WHO5EUPQUWS47FFGAALA,B08SQZ1B3W,5,2021-02-23 16:56:49.335
AFTJ7XQN2EIELHARUBBL6Y7L65DA,B0855L611L,4,2020-10-05 06:19:16.370
AHA6NYC6QHOU7G37PNF5EBIOUBWQ,B08VDCWKHV,5,2021-08-21 03:42:25.453
AEORT2SOUGKL76PYWWGS4SUL3OSA_1,B07FP2C8N8,5,2020-09-02 15:14:30.206
AHBLABMBZDVF26BIFLSFJMKWTITA,B00011JN5G,3,2011-04-01 23:46:06.000
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08HZ5Y8RY,4,2021-02-01 05:52:32.998
AGPGFFJDCKXPNBWCC5YP2ZUDPNGA,B081D8D5YV,5,2021-03-29 20:51:43.309
AH5PGJYVXBFVRXAFSTA7AEH4EXRQ,B08LPGZMQK,5,2021-05-30 00:14:28.139
AG5A4BNLSYHH2IEFJD3UM3N2IPMA,B07YG4PRTN,5,2020-08-05 01:20:18.959
AEIGRLFPH5Z3EQ73Z23CJ3WX6R6A,B07ZQRX7FX,4,2020-08-12 19:56:40.568
AH5BEMAKZE5RJ3JSHUYOJ7S2WKBA,B08GKVYS1Y,5,2021-02-24 19:21:46.871
AEMHYIBC67X6IJLRVSANBGC4O4FQ,B08NF1BTHM,5,2021-09-29 22:26:05.458
AHPG65LKS3QKRWDUWAKZNLEK5RZQ_1,B08QVJ4NVD,5,2021-05-07 06:59:07.167
AHUWZSKOOZ475MPMYUKUDQJQTYVQ,B07CHB69Y3,5,2018-12-21 03:19:38.685
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B087ZQK2G8,4,2020-08-24 22:05:50.302
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B089QB24K7,3,2020-11-05 20:06:42.344
AHALZ7AKVAVL7QEVBCI55JVLGXOQ,B088PYN4VM,2,2021-05-11 07:03:59.769
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B08MC3ZLV4,5,2021-07-16 08:20:04.926
AHALZ7AKVAVL7QEVBCI55JVLGXOQ,B07RM722DH,3,2020-06-04 03:28:39.506
AHJEGTHANR23UG3PMPA6MMCPV3RA,B0873Y1WFZ,5,2021-10-03 17:07:52.333
AH5ONINJRNZ674DXUMV4RMYIFYVQ,B08TR1MKHD,4,2021-04-11 20:47:24.826
AGVMU3ZRTWWL4I6XLIGNJCZ6EVNA,B086ST4W1C,5,2020-07-27 18:40:14.040
AEZUL3R34WWAORYARPTJG2X6KC5Q_1,B08WCQWP3T,3,2021-11-17 06:36:30.754
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07SV4HTMC,5,2020-03-01 16:43:02.079
AEUAQ6BAUEBP2C754LR3ILYHP54Q,B085ZRVDKP,4,2020-10-08 16:55:24.564
AHF2R43HMV6S2J42LN6NLQTRBLJA,B085J24382,5,2020-09-02 05:11:33.000
AFFGJTTHRCSKGMMCNHT7UWTMKKCQ,B08G4Y4SFV,5,2020-12-28 02:32:29.816
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08P7PSMRR,5,2021-01-13 04:14:42.546
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B0888CX245,4,2020-09-11 04:37:27.458
AEOJWMWHWXTDHZ2X6TLFNHCOEH4Q,B08HGZXLP6,5,2021-10-19 03:24:52.332
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08N9RT9YD,4,2021-01-20 22:55:36.145
AECVIRP5FGASKPPS5BTQXPMT6FDA,B07JMRNQDB,5,2019-05-12 22:56:12.870
AGFBEZSOTMPM4M4CHRW3QPDAHJUQ,B08H4SYXR4,5,2020-11-18 18:55:25.556
AFNRGRORFAGSB7WGANETBDDYDEAQ,B07JGD2T2J,5,2020-06-14 22:46:16.820
AGROTY3KEQXC7OWGNLDMPTDPJXHA,B08W4WQMNM,5,2021-04-17 01:40:20.508
AFEYLO2BKJA2CAG6QGE55RGC7PDA,B099959RFF,5,2022-02-19 23:00:57.827
AEHWKRPNWNMOAJSMO2F6O7RFRTNA,B086YBQ8M7,5,2020-08-11 01:40:01.800
AEXO6YBJHQZFPLVRQJI6VX7IJDNA,B08879N2W3,5,2020-06-26 02:49:59.339
AE5GH4VM5Q5HNUL4EOAYRLNB7RVA,B09571TNVG,2,2021-10-01 23:24:16.809
AH3POWPCN3JIW3IUL6H24L536NQQ,B08FBHNBP1,5,2020-08-31 21:31:51.207
AEN2DFACT5PWSGNZO2CQMOCXTZ6Q,B079568S2R,2,2018-04-25 11:42:20.816
AEIGRLFPH5Z3EQ73Z23CJ3WX6R6A,B08N6YHQXT,5,2021-03-23 01:14:14.080
AENALXICBEUWDJG6U2GYCGEVM3OQ,B086VK22QT,5,2020-07-02 19:37:36.957
AHX2B4DEER2QR3IU3CCNB3CWC6TA,B07ZJX5MNJ,4,2020-06-16 21:24:52.422
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B0B2L218H2,2,2020-11-23 21:03:40.610
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08B3TCMSQ,5,2020-11-12 00:34:23.275
AFLI33M7ADMQ2B3DSIJLODWUHTAA,B08NPBQR9L,4,2020-12-24 13:30:46.552
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07PZ8JNWJ,4,2020-11-25 12:21:33.831
AHPUPS6DAAXYDLLPOY6MKWKCNIQA,B0821T443T,5,2022-07-11 00:21:33.950
AGFXY5HVXFJFJ2SJDGZL5YLGR6RA,B088LWRYJC,5,2020-06-25 23:29:57.075
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B087GB8ZRF,5,2020-08-02 12:25:54.497
AF4XCHGF2AJ4S2MV22Y7KOUJFZPQ,B07D5FBFQ4,5,2021-07-14 05:29:05.649
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08YJ5SKZ5,3,2021-07-11 15:20:47.116
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08MPK4JRB,4,2020-12-24 15:33:06.030
AEY2ISKK7BUF4NWCX3KOB7H27QNQ,B07T5KK8KY,5,2021-03-08 20:43:11.916
AHVS5I6ROMNPROYEMWTCCLR6WP6A,B08SQZ1B3W,5,2021-02-20 10:32:43.472
AGIS3QL3LUEQWKF3YKHLLWDD5BJA,B09D6ZDZN8,5,2022-01-15 22:30:15.787
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B07KXM94BT,5,2019-01-23 02:01:03.985
AGYVC7KVHP2AWM7BDCEYNHFA6F3Q,B096S4RQNH,4,2021-08-12 05:34:04.727
AG4VDLKZGAFHXM6PFUUZXRXCCP3A,B09H5DWQD7,1,2023-06-08 22:02:21.407
AHTLWVDXSMG5YMVMEIWWOU6XBZMA,B082DXHTX8,4,2021-01-19 15:11:13.134
AFNCHMAKUAJOGVCKOA4XGLINHPDQ,B08KNVV18L,5,2020-11-20 22:52:01.357
AH2DN3Q2OKAW7JAFRIYPHOUOM2ZQ,B09Q5TTQS7,5,2022-03-24 01:02:54.135
AH5BEMAKZE5RJ3JSHUYOJ7S2WKBA,B08CC6YRLJ,5,2021-01-07 02:38:46.777
AECXLXFYHRVZFZYIDDRNUP7YB5OQ,B086H2SZGX,5,2021-04-21 04:49:43.279
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B087D7MVHB,5,2020-06-14 21:27:24.350
AEHWKRPNWNMOAJSMO2F6O7RFRTNA,B08PLFZB89,5,2021-04-24 01:46:50.466
AF6QHJSY6N5MMHTC5L26QOTX6K3Q,B089CSF11Y,4,2020-08-24 21:48:26.653
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B0BTJ6SYKB,5,2020-07-27 17:04:30.525
AF4UB2PGVLHK45WF7I6OED36OQDA,B0B4JPGX8P,5,2022-07-22 04:28:07.456
AG3FVTSD7ISLKALIPY24IVJCCDTA,B0713VF172,5,2020-03-14 05:06:01.159
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B0855L611L,2,2020-06-15 23:19:53.148
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07W397QG4,4,2020-06-14 14:50:23.099
AEE4M36AZAKURLEYGV23TM3BE7OQ,B08Q3F3L7S,4,2021-04-07 19:18:32.879
AGS4KJHF5LOOWT2A5TJJFMB24VOA,B09FNTZFZZ,3,2021-12-28 03:49:17.523
AFB7QGOJXRTRRZ3SDOSIRCR66UQQ,B08YJV9YL2,4,2020-10-21 02:52:20.613
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B08DK5D9J5,5,2021-01-27 08:11:01.141
AE2IGWDKOWONDB3FQFX3STYGWCNQ,B0B4JPGX8P,5,2022-08-26 15:16:19.702
AEL6YVXVFMJ7UY3OC2KFZLB52YLA,B074HBG1QJ,1,2022-09-03 07:33:17.092
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B08693T3XR,5,2020-07-09 17:52:15.059
AEHLKY7Q5O3D3E6YEV67JIBVFNFA,B08HRNPNR5,5,2021-01-02 23:41:08.996
AEQKG4FNUB67X4JUBJRWT3ISVKDQ,B089KBMST6,5,2020-10-10 14:52:39.293
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08YNR839W,3,2021-05-07 21:51:07.961
AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,B08CL46XNM,2,2020-09-08 13:17:29.092
AH3POWPCN3JIW3IUL6H24L536NQQ,B0888CX245,5,2020-09-01 01:02:16.228
AGFLDIUYV2PKF5Q7IEMULR52GW2Q,B08C24Q6LB,3,2020-08-10 00:54:26.423
AF2YKZQRMRGJ655I3MKQUYFGRQGA,B0842BXM5M,2,2020-09-17 12:28:08.329
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B0977LVHF8,4,2021-08-26 00:52:20.301
AG73BVBKUOH22USSFJA5ZWL7AKXA,B081MQD52C,5,2020-11-04 20:29:30.900
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08BKWLHYP,5,2021-05-21 01:25:25.042
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B08JPKXJMV,5,2020-11-11 06:03:45.942
AG2V56KGC2Y3VNKPON3W56ZGFOFA,B09571TNVG,5,2021-10-13 03:23:52.575
AGIS3QL3LUEQWKF3YKHLLWDD5BJA,B08YJ5SKZ5,3,2021-06-13 13:57:02.627
AE3LUVAAITFJIUTWBMRPHDQOCOFQ,B085RQKWNF,5,2020-08-07 17:28:06.850
AGQXRXHIEUGJU6KNUPNWMXYBRREA,B086MN4SRX,5,2020-09-01 21:12:44.358
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B093H28PD4,5,2021-09-10 12:59:06.134
AEH7RAIDBU7QALXTMWAA73PTL4JA,B08N9RT9YD,5,2021-01-25 04:01:32.178
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,B089KBMST6,4,2020-08-23 02:25:37.135
AGYVC7KVHP2AWM7BDCEYNHFA6F3Q,B07DFNPVSF,5,2020-08-20 13:13:15.215
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B01MSF13T1,5,2021-02-26 15:14:58.313
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08XZDXTG2,5,2021-06-23 18:49:27.200
AEMHYIBC67X6IJLRVSANBGC4O4FQ,B08NF1BTHM,5,2021-09-29 22:26:05.458
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B08S3B8Y5G,5,2021-04-21 16:16:18.529
AEXGISIVX7WBUNI7UHHERVB3DF7Q,B07NPWK167,4,2019-12-24 02:13:37.349
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08SQZ1B3W,5,2021-02-16 02:28:13.257
AHLZVZPQ5TWJ6KXNLADJBDZAT7EA,B0888CX245,4,2020-09-03 16:06:28.004
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08C24Q6LB,5,2020-08-24 15:16:18.719
AENALXICBEUWDJG6U2GYCGEVM3OQ,B085RQKWNF,5,2020-08-10 22:36:45.592
AFBUKVT3KQFLL4X536HS4KKBBJ7Q,B08B5FJMHM,5,2020-09-23 21:19:56.010
AEPT5E7ZHDK4K5VNHAKP2YL54AUQ,B08D9M1MRM,5,2021-03-03 23:22:19.934
AFNCHMAKUAJOGVCKOA4XGLINHPDQ,B08PHS33D9,5,2021-11-29 23:27:40.181
AHUIIYUMY5OXQWRECL5JEK4AITBA,B087PJ121M,4,2020-11-15 15:33:30.540
AHT556AWAYQIXS3RB57QNRQLBARQ,B087FTZSZH,5,2020-08-09 17:39:50.766
AGHNXLQLVIBZ4654EZ7N4N2JSKDA,B08JCX3DL7,4,2021-01-08 21:10:05.637
AHX2B4DEER2QR3IU3CCNB3CWC6TA,B08CVCLVS2,5,2020-12-05 13:16:15.943
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B08MT8L5ZL,5,2021-02-15 17:00:51.591
AGRKJRPX6I5DQPODOC4YJ7CT4XWA,B08P4YQ3K5,5,2021-03-10 15:49:03.544
AGCGQWDEGSGIIT7AZZ7RGY5ZU74Q,B09473GGM4,5,2022-05-29 14:34:16.626
AEAT2QOOIXWFLBQESCVLAVXLK3RQ,B0BTJ6SYKB,5,2021-06-07 23:20:55.762
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B08H1XKLMS,5,2020-10-07 05:06:20.430
AFZDKJMOCGD5KJ2TXWOZB5OAJO5A,B087ZQK2G8,5,2020-08-25 14:03:59.430
AFY3DF5ZXFAWH5ADLZPJYCW2IM2Q,B08BS3WDPJ,4,2020-09-12 01:28:12.094
AEGTJSI4X2EZHAL5VWJV3RCJIO4A,B085J24382,3,2020-09-08 00:40:31.098
AGNUU44ETNXLBOUB53LJGFJP3SQA,B08B3SJNL5,5,2020-07-31 23:34:30.490
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B07L9H27SH,4,2021-06-07 19:46:34.038
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B08DHZW3LK,3,2020-12-08 00:50:06.585
AFF6DS6NOWRIF2AROFASUVVOPYLA,B09NCDK9T1,5,2022-03-11 14:27:56.501
AHSJPZF3WA45TR7HF54JJ56ZTHZA,B076YC6TQY,1,2018-12-25 14:41:15.451
AEKJLDUO5JHF52J3MG5LWJEW6HZQ,B00JWWTIIM,5,2015-06-23 06:29:52.000
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08VKQY815,4,2021-03-06 23:28:38.275
AHX2B4DEER2QR3IU3CCNB3CWC6TA,B086XH7BWW,5,2020-09-20 11:58:17.596
AHC6X7NTYM3C36TZF7C3K3Q7HDEA,B08N6CLJ6P,1,2021-02-03 00:16:12.269
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07J1LYVHC,4,2020-01-15 15:49:30.476
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B08VKQY815,5,2021-06-23 14:24:44.618
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_2,B07X8W7GJZ,5,2020-02-03 00:58:43.358
AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,B08VDCWKHV,4,2021-06-02 22:36:34.579
AG4JNEZ25UUF7I5VH7OCPZVUAUEA,B01N1G4YNL,3,2017-05-09 03:02:22.000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_2,B0837K9W6P,5,2020-02-03 18:50:29.293
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B08QVJ4NVD,5,2021-05-07 06:59:07.167
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_2,B07J1LYVHC,4,2020-01-15 15:49:30.476
AEH7RAIDBU7QALXTMWAA73PTL4JA,B0949MJRHK,5,2021-06-17 05:03:16.087
AGFLDIUYV2PKF5Q7IEMULR52GW2Q,B08CVCLVS2,3,2020-12-17 21:51:08.608
AE3UKETTR77J4LM2ZE4AEUC4L6KA,B09C5NQSC5,5,2021-12-04 23:24:23.431
AH6JLX5SJSUOJBBT6RRE2RDXIG6A,B08HQSK576,4,2020-12-27 23:53:26.463
AFGCJIO7DNVCCZPG4KVMKKXVPJLQ,B08KGVBW41,3,2020-10-22 00:52:08.290
AFSHXT5PTGDSFW2725SDXIE6ZVEA,B0B2L218H2,5,2020-11-17 00:30:40.979
AGGAEZZTJZWEGLEMKXW5NTNXH7VQ,B081D2R47W,5,2020-08-18 03:47:15.954
AHBDPVXHGNIRMIGLCRCABCOLFJTA,B07T3Z58HL,5,2019-08-02 19:47:10.507
AEWHLGO6FWZ4ZO7N6TX7I2FYO6EA,B08HGZXLP6,5,2021-02-09 12:10:51.163
AE3PLZHW6NXWBMZ76TDVFQG2MJFA,B0B4MR9BXN,3,2022-09-22 12:29:42.220
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B09GNXK3N1,5,2021-03-09 06:40:01.668
AHWCZ47A7FIYEJ7KEJG3BO3F5YXQ,B082MDFNZM,5,2020-04-12 17:50:51.194
AGCGQWDEGSGIIT7AZZ7RGY5ZU74Q,B08HRNPNR5,5,2021-03-09 06:20:59.088
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B086TS3BKQ,3,2021-01-18 06:02:18.088
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B086GST51S,5,2021-01-08 03:01:48.720
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07Y2WSGVW,3,2021-04-15 15:45:31.867
AFLXIX6P2GCGYQFAKJVOED2BAWYQ,B006GDB518,2,2016-01-07 15:57:54.000
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B085RQKWNF,3,2020-10-21 10:57:38.332
AGOLMT3QETKYNESRYKBA6D7XXS7A,B08F7877DC,5,2020-08-26 03:08:57.788
AFZSVK7P23M2B7GYUYU7TQIHCGFA_1,B08MRRNL18,5,2021-03-11 03:20:46.720
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B086TS3BKQ,5,2020-12-24 15:52:39.373
AGYVC7KVHP2AWM7BDCEYNHFA6F3Q,B08H4SYXR4,5,2020-11-01 02:13:04.845
AH36N5HJJQCBDAURJUTFAIB4GRFA,B0914JBBTV,5,2020-04-22 13:12:25.301
AHUIIYUMY5OXQWRECL5JEK4AITBA,B0885W8GCL,4,2020-06-18 13:12:20.590
AGK5FHPJXPI75CVFCUKFFKLIF3VQ,B08PTZL95G,3,2021-01-22 20:16:16.826
AEOJWMWHWXTDHZ2X6TLFNHCOEH4Q,B08W4WQMNM,5,2020-12-18 00:53:47.533
AE3PLZHW6NXWBMZ76TDVFQG2MJFA,B01MSF13T1,4,2021-03-30 18:18:12.905
AEODUUL6REW3PW2ZGFREKGWBYUZA,B082VKPJV5,5,2020-02-08 20:00:14.601
AE3QBGRRHKT3GFDPRXFEN7JICEZQ,B08HZ5Y8RY,5,2020-12-11 18:39:20.694
AHC4WQGKGVP5UQ2FRGWY6TWAOETA,B074W1M23V,5,2021-08-07 13:05:45.944
AHXQOFBB7HLG5JE7EQHKNTBEDZKA,B0019WZHXI,3,2020-11-02 20:35:34.751
AG7S27ONM4W3F2IEUTTO3T3WFFQQ,B003AT2PKQ,5,2017-10-30 12:50:27.815
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B092M5K59T,4,2021-12-07 01:29:14.514
AFLKX7ZNVK2DN6LG3EAP6ZNYUFHA,B0BC273JJR,5,2020-08-03 16:50:10.614
AFRMOOG7VG4WSGTOQCQMGLIGC5LA_1,B08KJF6Y6C,5,2021-01-13 14:36:28.342
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07X4J45PS,5,2019-09-21 01:01:46.445
AH3BXW7KLIS2VAE56UXJS2NS7I5A,B08YJV9YL2,4,2020-10-23 16:09:37.574
AHTB4ALPIUTLV6QUPF3MEPRLESJA,B07J3H27BJ,5,2018-01-26 17:49:29.493
AEUAQ6BAUEBP2C754LR3ILYHP54Q,B09L33VJCL,5,2020-06-27 22:12:01.702
AGAM2CCKV52HI4YZU7ASZTSXA7YQ,B08BB3P4VQ,5,2020-10-03 06:29:19.533
AFKX24ALWAPX366KX6DWTOBWLQAA,B08CH5PC9W,4,2020-11-23 15:14:30.654
AH7LDXK3GT67FZKMRW7MP477DJVQ,B08K2V6WGH,5,2021-09-27 09:48:48.456
AGYVC7KVHP2AWM7BDCEYNHFA6F3Q,B081MQD52C,5,2020-11-08 13:45:44.082
AH2DN3Q2OKAW7JAFRIYPHOUOM2ZQ,B09G3KBK7Y,5,2022-02-21 04:30:12.610
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B08G149DSD,3,2021-01-13 13:49:01.564
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B088LWRYJC,5,2020-07-18 17:09:47.159
AH5HSMUMRJRDWBPFDQ6G3EAAOSFQ,B08JPKXJMV,5,2020-11-23 16:34:20.296
AH2DN3Q2OKAW7JAFRIYPHOUOM2ZQ,B09W287PQT,4,2022-05-23 04:14:25.682
AGD25H7BIT2JUXSIOPYCYB23J3ZQ,B076DBLG1K,3,2019-10-07 16:52:19.954
AG7LSI3VNIYJ62SBPPZ6ETYGMDMQ,B004UTSRNY,5,2013-07-01 19:49:50.000
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08BS3WDPJ,5,2020-09-05 23:44:40.314
AHALZ7AKVAVL7QEVBCI55JVLGXOQ,B0914JBBTV,5,2020-04-28 00:21:04.728
AHPUPS6DAAXYDLLPOY6MKWKCNIQA,B0821T443T,5,2022-07-11 00:21:33.950
AHHWCYE6JF6MMRDKHOGRTNAUOMPA,B086SSHLWT,3,2020-07-27 18:28:10.697
AGWXHH2DQWVMVZA3GHAFJQ7ROGQA,B08P15TB2V,4,2021-06-07 01:07:30.573
AF4P6A3SEKS2HCISWAKFZVIFM7NQ,B086W18W1W,3,2020-09-19 10:38:30.044
AEAXAJACFMXIAAH4WOHRMXPSZWFA,B08RRSPNWV,5,2021-04-12 00:57:30.817
AFZGS7XLGLJFUSUWNX4XA6SGEZQA,B08PHS33D9,5,2021-12-04 16:23:48.405
AE3LUVAAITFJIUTWBMRPHDQOCOFQ,B08KHSB33G,3,2021-01-31 03:27:47.378
AF2BLE54TEMGZ546U763ZHZRXC4A,B08KGVBW41,3,2020-11-13 14:30:20.525
AGZUJTI7A3JFKB4FP5JOH6NVAJIQ_1,B0912BNP4J,5,2021-11-15 22:45:07.759
AG73BVBKUOH22USSFJA5ZWL7AKXA,B0949MJRHK,5,2021-06-18 17:39:13.380
AHT556AWAYQIXS3RB57QNRQLBARQ,B08R3F946X,4,2021-05-20 01:17:02.697
AHTLWVDXSMG5YMVMEIWWOU6XBZMA,B076DBLG1K,4,2019-10-11 21:57:42.368
AE3PLZHW6NXWBMZ76TDVFQG2MJFA,B08P2DZB4X,4,2021-06-14 15:52:33.622
AHGSV2AV4JICOPETZMPBZIQOR4OA,B096M9BH8Z,1,2021-09-13 12:47:23.154
AGOLMT3QETKYNESRYKBA6D7XXS7A,B08G4Y4SFV,5,2020-11-23 02:26:26.175
AG73BVBKUOH22USSFJA5ZWL7AKXA,B082VKPJV5,4,2020-03-08 02:50:30.987
AFRUBJ22O26J35OD5MJLBC6RUJKQ,B0BC273JJR,3,2020-09-24 16:48:20.080
AF7EUATUGJPYD35JREWRIOSCQVIA,B01N75BUME,5,2019-11-14 05:43:54.573
AFQQQ5LGNSQUEBGDCYBAZZE5T3DA,B07RM722DH,5,2020-03-02 18:00:04.166
AFZIHXLLRIZYAZDRCGC3Z4DYUMQQ,B08BLX72TP,5,2020-12-09 14:59:08.399
AFKX24ALWAPX366KX6DWTOBWLQAA,B07M9D3WYW,4,2020-08-02 20:02:20.944
AHMZDG7TLXFO6H5RPWEX6PX6EN5A,B07THLR7RR,5,2020-12-21 02:30:52.718
AH3POWPCN3JIW3IUL6H24L536NQQ,B085QDWHQJ,5,2020-09-23 23:59:59.284
AGGAEZZTJZWEGLEMKXW5NTNXH7VQ,B089KBMST6,4,2020-08-13 00:21:24.102
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B0B4JP5YD9,4,2022-08-12 20:13:09.327
AH5ONINJRNZ674DXUMV4RMYIFYVQ,B07HVRP37G,4,2020-12-27 03:35:31.828
AGLW4RPFGBKWE3FBZBEP2JWUIOCA,B087G54FLM,3,2020-08-12 04:55:43.749
AEU64BW76A3GKMZAGLUZZORCMB7A,B085ZRVDKP,3,2020-08-06 12:20:03.940
AE7G625JJ2JT4A33SCTVCSPY7WFQ,B06XKS989B,3,2018-01-24 00:35:32.387
AGROTY3KEQXC7OWGNLDMPTDPJXHA,B08B5FJMHM,4,2020-09-06 03:03:19.088
AEPT5E7ZHDK4K5VNHAKP2YL54AUQ,B08D9M1MRM,5,2021-03-03 23:22:19.934
AEIW7GMVHQ4HBUXTTYEMHEMADUMQ,B07J3GH1W1,4,2018-12-14 22:33:14.076
AECEA2NFZUFEEFVEX7K3GPVMBPJQ,B07MQ4L9P5,5,2019-07-28 20:13:39.328
AGAM2CCKV52HI4YZU7ASZTSXA7YQ,B08JTNQFZY,5,2021-02-10 22:04:38.917
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,B08MPK4JRB,4,2021-01-12 06:28:40.130
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B08G5YVHQP,5,2020-10-18 14:11:59.628
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08NPBQR9L,2,2021-01-14 21:43:43.324
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B08KHSB33G,5,2021-01-28 19:45:09.713
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B088TXBCB5,5,2021-02-08 20:47:53.333
AELZIKZNMROP2SMO5XXVB4V36RJA,B09NCDK9T1,4,2022-04-24 16:58:28.318
AFKX24ALWAPX366KX6DWTOBWLQAA,B08YJV9YL2,4,2020-10-29 00:29:13.741
AHPDJAE5Q5PUWE5EE24BUORVYWRQ,B08CV91NS1,5,2020-11-09 03:45:07.042
AEYVPPWR4CIKWX4BGYKCBCDL2CZQ,B08JTNQFZY,5,2021-02-26 18:39:21.422
AGICMDY5MI55SBAEKWZNKMQX3TDQ,B014E2CSIQ,2,2018-12-29 16:05:40.658
